id,label,t,x
11,0,203.54,1.1412228625514045
11,0,203.55,1.1412042441327928
11,0,203.56,1.1411678606758182
11,0,203.57,1.1411400522735524
11,0,203.58,1.1411682786666903
11,0,203.59,1.1411501213330308
11,0,203.6,1.141100683424258
11,0,203.61,1.1410701495265385
11,0,203.62,1.1411022815704785
11,0,203.63,1.1410835873752907
11,0,203.64000000000001,1.1410618250935094
11,0,203.65,1.1409899413231253
11,0,203.66,1.1409800015314722
11,0,203.67000000000002,1.14096660548761
11,0,203.68,1.1409396489012265
11,0,203.69,1.1409830975897306
11,0,203.70000000000002,1.140930804264689
11,0,203.71,1.1408615558693886
11,0,203.72,1.1408659001432464
11,0,203.73000000000002,1.1408356033536389
11,0,203.74,1.1408865404050808
11,0,203.75,1.1408792755979171
11,0,203.76,1.1408550010869014
11,0,203.77,1.140864104776733
11,0,203.78,1.1408994961517755
11,0,203.79,1.1408668853951311
11,0,203.8,1.1409125006248781
11,0,203.81,1.1409749524444426
11,0,203.82,1.1409442325858448
11,0,203.83,1.1409582323554561
11,0,203.84,1.1409897538786684
11,0,203.85,1.141020836667475
11,0,203.86,1.141025883538493
11,0,203.87,1.1409950911048905
11,0,203.88,1.1410240783785204
11,0,203.89000000000001,1.1409281008842507
11,0,203.9,1.1409304253018124
11,0,203.91,1.1409067756810014
11,0,203.92000000000002,1.1409612213012834
11,0,203.93,1.1409413071144707
11,0,203.94,1.1408868947244217
11,0,203.95000000000002,1.1408433136666556
11,0,203.96,1.1408354715894748
11,0,203.97,1.1408744599623664
11,0,203.98000000000002,1.140931220159151
11,0,203.99,1.1409602794934526
11,0,204.0,1.1410071835961175
11,0,204.01,1.1409838922303008
11,0,204.02,1.1410070521091538
11,0,204.03,1.1410382915557404
11,0,204.04,1.1410237669533099
11,0,204.05,1.1409355535784669
11,0,204.06,1.1408980648120877
11,0,204.07,1.1410297387915027
11,0,204.08,1.141082759760755
11,0,204.09,1.1410967034772275
11,0,204.1,1.1410584639339363
11,0,204.11,1.1410154371884387
11,0,204.12,1.1409670677582684
11,0,204.13,1.1409926918615831
11,0,204.14000000000001,1.1410352742983294
11,0,204.15,1.1410673404793734
11,0,204.16,1.1410442205623421
11,0,204.17000000000002,1.1410856196953005
11,0,204.18,1.1410638163998787
11,0,204.19,1.1410590284257818
11,0,204.20000000000002,1.141038537340768
11,0,204.21,1.1410616727812426
11,0,204.22,1.1410584769576653
11,0,204.23000000000002,1.1410282950868795
11,0,204.24,1.1409967701390926
11,0,204.25,1.1410177054090584
11,0,204.26,1.1409342944091905
11,0,204.27,1.1409265837561788
11,0,204.28,1.1408050071699052
11,0,204.29,1.1408098515645766
11,0,204.3,1.1408656205494738
11,0,204.31,1.1408803120577493
11,0,204.32,1.1408753350385357
11,0,204.33,1.1409104897395255
11,0,204.34,1.1409410873306274
11,0,204.35,1.1409152990955405
11,0,204.36,1.140915122167108
11,0,204.37,1.1408143703047382
11,0,204.38,1.1408214915901131
11,0,204.39000000000001,1.1407842684481828
11,0,204.4,1.140770667695859
11,0,204.41,1.1408067499680863
11,0,204.42000000000002,1.1407925348989574
11,0,204.43,1.1408038206081847
11,0,204.44,1.1408083750472229
11,0,204.45000000000002,1.1408767863427316
11,0,204.46,1.1409437701542728
11,0,204.47,1.1409015671059715
11,0,204.48000000000002,1.1408641233659023
11,0,204.49,1.140885497300208
11,0,204.5,1.1408652400037673
11,0,204.51,1.140841306588257
11,0,204.52,1.1407811080631158
11,0,204.53,1.140761193321817
11,0,204.54,1.1407513026745868
11,0,204.55,1.140779967519097
11,0,204.56,1.1408555773365339
11,0,204.57,1.140859337578955
11,0,204.58,1.140902225062877
11,0,204.59,1.1409196585467174
11,0,204.6,1.1409687510737783
11,0,204.61,1.1410076701947616
11,0,204.62,1.1409758084972033
11,0,204.63,1.1410228107469493
11,0,204.64000000000001,1.141044668580757
11,0,204.65,1.1410836266424131
11,0,204.66,1.1411459362880358
11,0,204.67000000000002,1.1411130009902246
11,0,204.68,1.141124709561947
11,0,204.69,1.1411387153369092
11,0,204.70000000000002,1.1411192917717052
11,0,204.71,1.1411054633624922
11,0,204.72,1.1411108238171859
11,0,204.73000000000002,1.1411885559346144
11,0,204.74,1.1412539389531815
11,0,204.75,1.1413143869192608
11,0,204.76,1.1413004141546166
11,0,204.77,1.141268729039492
11,0,204.78,1.141320115662011
11,0,204.79,1.1413238969260229
11,0,204.8,1.1413568208749107
11,0,204.81,1.1413524037477119
11,0,204.82,1.1413605852606732
11,0,204.83,1.1413567633853041
11,0,204.84,1.1413876958109008
11,0,204.85,1.1414493095590017
11,0,204.86,1.1414293482414586
11,0,204.87,1.1414140625287093
11,0,204.88,1.1413706825864216
11,0,204.89000000000001,1.1413256196799506
11,0,204.9,1.1413064954679768
11,0,204.91,1.1412769088636832
11,0,204.92000000000002,1.1413260328380868
11,0,204.93,1.1412533571724235
11,0,204.94,1.1412640926530735
11,0,204.95000000000002,1.1412171536325386
11,0,204.96,1.1412276829765413
11,0,204.97,1.1413069566204221
11,0,204.98000000000002,1.1413542049507703
11,0,204.99,1.141345913737466
11,0,205.0,1.1413296789882044
11,0,205.01,1.141322331530441
11,0,205.02,1.1412502644663132
11,0,205.03,1.1412675010652507
11,0,205.04,1.1412420890268467
11,0,205.05,1.141251431642082
11,0,205.06,1.1412248626159354
11,0,205.07,1.1412422811582215
11,0,205.08,1.1412675255744187
11,0,205.09,1.1412590789891268
11,0,205.1,1.1412926960451972
11,0,205.11,1.141326464140189
11,0,205.12,1.1413147632980556
11,0,205.13,1.141325183424672
11,0,205.14000000000001,1.141386422235312
11,0,205.15,1.14141458798811
11,0,205.16,1.1414154387105784
11,0,205.17000000000002,1.1414240657405839
11,0,205.18,1.1413779073033243
11,0,205.19,1.1413931311872278
11,0,205.20000000000002,1.1413561046100913
11,0,205.21,1.141414185252681
11,0,205.22,1.141427211679249
11,0,205.23000000000002,1.141446020523434
11,0,205.24,1.1414420432190915
11,0,205.25,1.1413962540131204
11,0,205.26,1.141366781463134
11,0,205.27,1.1413783346668256
11,0,205.28,1.141394803795795
11,0,205.29,1.1414497449261292
11,0,205.3,1.1414794091903628
11,0,205.31,1.1415053587265065
11,0,205.32,1.1414738447436241
11,0,205.33,1.1414116971109693
11,0,205.34,1.1414288147057743
11,0,205.35,1.1413986470185922
11,0,205.36,1.141409111401564
11,0,205.37,1.1414334171125073
11,0,205.38,1.1414979348500696
11,0,205.39000000000001,1.1415012564288702
11,0,205.4,1.1414977547433904
11,0,205.41,1.1414970162353093
11,0,205.42000000000002,1.141498658666456
11,0,205.43,1.1415088889921496
11,0,205.44,1.1414868763913204
11,0,205.45000000000002,1.1414822667808686
11,0,205.46,1.1414695418014136
11,0,205.47,1.1414365452537232
11,0,205.48000000000002,1.1414755654765427
11,0,205.49,1.1414792478015903
11,0,205.5,1.1414876298821541
11,0,205.51,1.141557091826773
11,0,205.52,1.141584739558201
11,0,205.53,1.1415753497998287
11,0,205.54,1.1415072612050945
11,0,205.55,1.1415069253712031
11,0,205.56,1.1415615121580247
11,0,205.57,1.1415713195536061
11,0,205.58,1.1415013709022837
11,0,205.59,1.141478473570003
11,0,205.6,1.1414672104477024
11,0,205.61,1.141504758856438
11,0,205.62,1.1415509233545202
11,0,205.63,1.1415815349373604
11,0,205.64000000000001,1.141659783722762
11,0,205.65,1.1416414669332657
11,0,205.66,1.141593303398953
11,0,205.67000000000002,1.1416630523793907
11,0,205.68,1.1416390644150376
11,0,205.69,1.141607071446258
11,0,205.70000000000002,1.1416114032461815
11,0,205.71,1.1415928673338414
11,0,205.72,1.1416366407359095
11,0,205.73000000000002,1.1416155952755296
11,0,205.74,1.1415978595589755
11,0,205.75,1.1415898678931866
11,0,205.76,1.14161687500708
11,0,205.77,1.141563672249609
11,0,205.78,1.1415793513518835
11,0,205.79,1.1415614742653186
11,0,205.8,1.1415765890067329
11,0,205.81,1.1416431632250659
11,0,205.82,1.1416592407750514
11,0,205.83,1.1416324084055136
11,0,205.84,1.1416139944010764
11,0,205.85,1.141618088359171
11,0,205.86,1.1416175650831655
11,0,205.87,1.1416402736670532
11,0,205.88,1.1416334562429444
11,0,205.89000000000001,1.1417293337745062
11,0,205.9,1.141757359103788
11,0,205.91,1.1417730336624783
11,0,205.92000000000002,1.1417324644704596
11,0,205.93,1.1416849280425871
11,0,205.94,1.1417372787047082
11,0,205.95000000000002,1.1416794066184177
11,0,205.96,1.1416587055549428
11,0,205.97,1.1416575880554578
11,0,205.98000000000002,1.1416672651269943
11,0,205.99,1.1416846661985989
11,0,206.0,1.1417027877507178
11,0,206.01,1.1417258046723548
11,0,206.02,1.1417577939051058
11,0,206.03,1.141747255965191
11,0,206.04,1.1417097314214801
11,0,206.05,1.1417214140493646
11,0,206.06,1.14169127490788
11,0,206.07,1.141636528936108
11,0,206.08,1.1416408876708362
11,0,206.09,1.1415680680117914
11,0,206.1,1.141603136942902
11,0,206.11,1.1416493202589386
11,0,206.12,1.1416268867662496
11,0,206.13,1.141688074353411
11,0,206.14000000000001,1.1417186042140701
11,0,206.15,1.1416799059127671
11,0,206.16,1.141692170543824
11,0,206.17000000000002,1.1417462620540824
11,0,206.18,1.141723922847492
11,0,206.19,1.1416980769389418
11,0,206.20000000000002,1.1416803338084902
11,0,206.21,1.141614555669615
11,0,206.22,1.1416350188530415
11,0,206.23000000000002,1.141627959476623
11,0,206.24,1.1416564353405179
11,0,206.25,1.1416583138646044
11,0,206.26,1.1416605752276252
11,0,206.27,1.1416055005669221
11,0,206.28,1.1415611346749677
11,0,206.29,1.1415835712631999
11,0,206.3,1.141598044356439
11,0,206.31,1.141593473254544
11,0,206.32,1.1416132606826526
11,0,206.33,1.1416048358960567
11,0,206.34,1.1415362491490275
11,0,206.35,1.1415019484950293
11,0,206.36,1.1414832059549984
11,0,206.37,1.1415188913744496
11,0,206.38,1.1415579216619494
11,0,206.39000000000001,1.1415291108636836
11,0,206.4,1.1415239766883534
11,0,206.41,1.1414811745194542
11,0,206.42000000000002,1.1414361052637065
11,0,206.43,1.1414069988559952
11,0,206.44,1.1413833985759383
11,0,206.45000000000002,1.141417414313769
11,0,206.46,1.1413987806405899
11,0,206.47,1.1413357922067404
11,0,206.48000000000002,1.1414236772418473
11,0,206.49,1.1413656284219817
11,0,206.5,1.1412890410074208
11,0,206.51,1.1413157970041474
11,0,206.52,1.141408150104674
11,0,206.53,1.141418712213239
11,0,206.54,1.1414481444316331
11,0,206.55,1.1414631047067823
11,0,206.56,1.1414880339792293
11,0,206.57,1.1415008374060134
11,0,206.58,1.1414700701739575
11,0,206.59,1.1414272221572108
11,0,206.6,1.1414445322046376
11,0,206.61,1.1414323024410837
11,0,206.62,1.1414898151313553
11,0,206.63,1.1414773667887712
11,0,206.64000000000001,1.141532597467457
11,0,206.65,1.1414834557683442
11,0,206.66,1.141449902810741
11,0,206.67000000000002,1.1415055304580073
11,0,206.68,1.1414777952763486
11,0,206.69,1.1415623557924004
11,0,206.70000000000002,1.1415414932226808
11,0,206.71,1.1416006735859259
11,0,206.72,1.141570549469978
11,0,206.73000000000002,1.1416110652056723
11,0,206.74,1.1416472972248222
11,0,206.75,1.1416000549135634
11,0,206.76,1.1415925810344334
11,0,206.77,1.1415393772463274
11,0,206.78,1.1415961524014668
11,0,206.79,1.14152980924493
11,0,206.8,1.1415566227962621
11,0,206.81,1.1416573034778459
11,0,206.82,1.1416448333641638
11,0,206.83,1.1415845283992976
11,0,206.84,1.1415214289999405
11,0,206.85,1.1414806154097594
11,0,206.86,1.1415410854641261
11,0,206.87,1.1415444590741026
11,0,206.88,1.14157832479056
11,0,206.89000000000001,1.1415160236026467
11,0,206.9,1.1415628323824485
11,0,206.91,1.1415895937172555
11,0,206.92000000000002,1.14162917743532
11,0,206.93,1.1416317029525727
11,0,206.94,1.1415985263042485
11,0,206.95000000000002,1.141600169562495
11,0,206.96,1.141654045289024
11,0,206.97,1.1416329356628625
11,0,206.98000000000002,1.141631966205126
11,0,206.99,1.1416441224019016
11,0,207.0,1.141605410312442
11,0,207.01,1.141603036692003
11,0,207.02,1.1416400365624233
11,0,207.03,1.1416284400999672
11,0,207.04,1.141658806424348
11,0,207.05,1.1416534621229604
11,0,207.06,1.1415828908696368
11,0,207.07,1.141591596337598
11,0,207.08,1.141639390659355
11,0,207.09,1.1415857524514037
11,0,207.1,1.1415490742646834
11,0,207.11,1.1415814063911394
11,0,207.12,1.1415344199932764
11,0,207.13,1.1415021772010632
11,0,207.14000000000001,1.1415036646046615
11,0,207.15,1.1414994909481482
11,0,207.16,1.141387073323731
11,0,207.17000000000002,1.1413704762995005
11,0,207.18,1.1414234103703367
11,0,207.19,1.1414511231618136
11,0,207.20000000000002,1.1414671114840438
11,0,207.21,1.1415070877487434
11,0,207.22,1.1414800580250308
11,0,207.23000000000002,1.1415539474146144
11,0,207.24,1.1414839148904983
11,0,207.25,1.1415382788637007
11,0,207.26,1.141535747113539
11,0,207.27,1.1415501006605682
11,0,207.28,1.1415913979952463
11,0,207.29,1.1415855747465764
11,0,207.3,1.1415110461227298
11,0,207.31,1.1415094192754778
11,0,207.32,1.1415117164817965
11,0,207.33,1.1415130136908418
11,0,207.34,1.1415102603911385
11,0,207.35,1.1415145423592301
11,0,207.36,1.1414555380759692
11,0,207.37,1.1414866447319798
11,0,207.38,1.1414642625695977
11,0,207.39000000000001,1.1414810322217832
11,0,207.4,1.1414678752398455
11,0,207.41,1.141477304062627
11,0,207.42000000000002,1.1414466190824495
11,0,207.43,1.1414152814489482
11,0,207.44,1.1414711068439671
11,0,207.45000000000002,1.1414733631768317
11,0,207.46,1.1414477167459744
11,0,207.47,1.1414682082849417
11,0,207.48000000000002,1.1415018397180428
11,0,207.49,1.141525744346222
11,0,207.5,1.1415542620701666
11,0,207.51,1.1415420525293116
11,0,207.52,1.1415877222517163
11,0,207.53,1.1415893121224525
11,0,207.54,1.1416317568026695
11,0,207.55,1.141590278002349
11,0,207.56,1.1415741956079353
11,0,207.57,1.1415357921882372
11,0,207.58,1.1414987208433443
11,0,207.59,1.141603401355309
11,0,207.6,1.1416300483379977
11,0,207.61,1.141631810951205
11,0,207.62,1.1416135927427131
11,0,207.63,1.1416036441947954
11,0,207.64000000000001,1.1416235032850655
11,0,207.65,1.1416287930622833
11,0,207.66,1.141582090635219
11,0,207.67000000000002,1.1416463114035558
11,0,207.68,1.1417011331931686
11,0,207.69,1.1416204680118838
11,0,207.70000000000002,1.141635809337392
11,0,207.71,1.1416406678195932
11,0,207.72,1.1416514127561717
11,0,207.73000000000002,1.1416803887633282
11,0,207.74,1.1416523754757482
11,0,207.75,1.1416010619981902
11,0,207.76,1.1416012562109283
11,0,207.77,1.141557185367147
11,0,207.78,1.1415285040175815
11,0,207.79,1.1415071450809102
11,0,207.8,1.1415271657451165
11,0,207.81,1.1414692143182823
11,0,207.82,1.1414932382050196
11,0,207.83,1.1414489414633164
11,0,207.84,1.1415109542885438
11,0,207.85,1.1415146589909266
11,0,207.86,1.1414901153149957
11,0,207.87,1.1414282600607089
11,0,207.88,1.1414558858606862
11,0,207.89000000000001,1.1415021804994985
11,0,207.9,1.1415418282927121
11,0,207.91,1.1415634871942308
11,0,207.92000000000002,1.1416208557589185
11,0,207.93,1.1416724356741528
11,0,207.94,1.1415938245166697
11,0,207.95000000000002,1.1416110046625525
11,0,207.96,1.1415481177973323
11,0,207.97,1.1415691877318996
11,0,207.98000000000002,1.141535228730156
11,0,207.99,1.14152677654487
11,0,208.0,1.1415540787700393
11,0,208.01,1.1414518100779791
11,0,208.02,1.1415070724491052
11,0,208.03,1.1415170035358875
11,0,208.04,1.1415761305216168
11,0,208.05,1.1416688917960547
11,0,208.06,1.1416757353012772
11,0,208.07,1.1416982269252465
11,0,208.08,1.1416567929935502
11,0,208.09,1.1416464758960279
11,0,208.1,1.1415885706814548
11,0,208.11,1.1416103898589607
11,0,208.12,1.1416379060946567
11,0,208.13,1.1416338535682933
11,0,208.14000000000001,1.1416540970321192
11,0,208.15,1.1416507635338373
11,0,208.16,1.14161293964198
11,0,208.17000000000002,1.141589960504466
11,0,208.18,1.1415442972431207
11,0,208.19,1.1415261019575003
11,0,208.20000000000002,1.1415611783805066
11,0,208.21,1.1415926911781815
11,0,208.22,1.1415513120103
11,0,208.23000000000002,1.141578905140904
11,0,208.24,1.1415947164430722
11,0,208.25,1.1415259982290356
11,0,208.26,1.141525553571189
11,0,208.27,1.1415854683444924
11,0,208.28,1.1415651816236658
11,0,208.29,1.14159282468814
11,0,208.3,1.1415682090362715
11,0,208.31,1.1415454484817171
11,0,208.32,1.1415045303189002
11,0,208.33,1.1414952595327679
11,0,208.34,1.1415156307416139
11,0,208.35,1.1415128936846433
11,0,208.36,1.1415709438709691
11,0,208.37,1.1415930055160703
11,0,208.38,1.141505815552073
11,0,208.39000000000001,1.1415377854436963
11,0,208.4,1.1415455530312244
11,0,208.41,1.1415875138920528
11,0,208.42000000000002,1.141620773038744
11,0,208.43,1.1416824566519435
11,0,208.44,1.1416485590849965
11,0,208.45000000000002,1.141696971746701
11,0,208.46,1.1416987715583589
11,0,208.47,1.1416229459236371
11,0,208.48000000000002,1.14156286741377
11,0,208.49,1.1416175997966427
11,0,208.5,1.1416030920711016
11,0,208.51,1.1416674179805584
11,0,208.52,1.1416688287013388
11,0,208.53,1.141679771744353
11,0,208.54,1.1417717435532686
11,0,208.55,1.141781329594294
11,0,208.56,1.141736124517658
11,0,208.57,1.141790638722378
11,0,208.58,1.141818333323119
11,0,208.59,1.1416971288989677
11,0,208.6,1.141711660176753
11,0,208.61,1.141707356871988
11,0,208.62,1.1416490651242357
11,0,208.63,1.141695958266514
11,0,208.64000000000001,1.1417441454253656
11,0,208.65,1.1417569741354254
11,0,208.66,1.1417463171746471
11,0,208.67000000000002,1.141743318735195
11,0,208.68,1.1417686645921599
11,0,208.69,1.1417839285336515
11,0,208.70000000000002,1.1417679084853392
11,0,208.71,1.1417446014663009
11,0,208.72,1.1417265120138544
11,0,208.73000000000002,1.1417124023143073
11,0,208.74,1.1417233499519275
11,0,208.75,1.141738211588562
11,0,208.76,1.1417110339218906
11,0,208.77,1.1416461013957473
11,0,208.78,1.1417169808090333
11,0,208.79,1.1417397226062376
11,0,208.8,1.1416572971282166
11,0,208.81,1.1416511735644292
11,0,208.82,1.141619478134878
11,0,208.83,1.1416456992031963
11,0,208.84,1.1416656521366215
11,0,208.85,1.1416061687180061
11,0,208.86,1.1415839321381749
11,0,208.87,1.1416509121058338
11,0,208.88,1.1417048146376554
11,0,208.89000000000001,1.1417348054648557
11,0,208.9,1.1417017745223021
11,0,208.91,1.1416862139178705
11,0,208.92000000000002,1.141688192463089
11,0,208.93,1.1416904420917062
11,0,208.94,1.1417237788076462
11,0,208.95000000000002,1.1416845856128464
11,0,208.96,1.1416136531719805
11,0,208.97,1.1416002817217872
11,0,208.98000000000002,1.1415911947564568
11,0,208.99,1.1416351991122422
11,0,209.0,1.1415779015582168
11,0,209.01,1.1416023292588646
11,0,209.02,1.141624588196073
11,0,209.03,1.1416228829987993
11,0,209.04,1.1416142946952157
11,0,209.05,1.1415897926579732
11,0,209.06,1.1415205451990678
11,0,209.07,1.1415472388965389
11,0,209.08,1.1415710862107948
11,0,209.09,1.1415649625305775
11,0,209.1,1.1415590600193788
11,0,209.11,1.1415241066298565
11,0,209.12,1.1414853041779944
11,0,209.13,1.1415177309319817
11,0,209.14000000000001,1.1414354897567383
11,0,209.15,1.1414295259292297
11,0,209.16,1.1414961229760765
11,0,209.17000000000002,1.141459133487164
11,0,209.18,1.141391207022559
11,0,209.19,1.1414166316145378
11,0,209.20000000000002,1.1414624383685872
11,0,209.21,1.1414326418919278
11,0,209.22,1.1414485035143733
11,0,209.23000000000002,1.1414692769755401
11,0,209.24,1.1414792542844323
11,0,209.25,1.1414413180781415
11,0,209.26,1.1414563680615781
11,0,209.27,1.14143403487205
11,0,209.28,1.1414671259629026
11,0,209.29,1.1414182767118883
11,0,209.3,1.1414185012723428
11,0,209.31,1.1413838744281706
11,0,209.32,1.1413792362230448
11,0,209.33,1.1414299236292014
11,0,209.34,1.1414933137555525
11,0,209.35,1.1415031229090449
11,0,209.36,1.141496333084258
11,0,209.37,1.1414756075469676
11,0,209.38,1.1414514330584056
11,0,209.39000000000001,1.141444572197613
11,0,209.4,1.1414942406237145
11,0,209.41,1.1414778537413202
11,0,209.42000000000002,1.1414275213695197
11,0,209.43,1.1414507184475655
11,0,209.44,1.1414605061975278
11,0,209.45000000000002,1.1414011499610033
11,0,209.46,1.1414144242202995
11,0,209.47,1.1414121343859494
11,0,209.48000000000002,1.1414553898947084
11,0,209.49,1.1414777158141416
11,0,209.5,1.1414680144916776
11,0,209.51,1.141470813664303
11,0,209.52,1.1415181551618074
11,0,209.53,1.1415236203969144
11,0,209.54,1.141471694801056
11,0,209.55,1.1414864425993303
11,0,209.56,1.141441372578043
11,0,209.57,1.141454781804861
11,0,209.58,1.1414346367429948
11,0,209.59,1.1414419483634382
11,0,209.6,1.1414454369246725
11,0,209.61,1.1414754411286854
11,0,209.62,1.1414668857461123
11,0,209.63,1.1414624721434992
11,0,209.64000000000001,1.1414873976222422
11,0,209.65,1.141506534374559
11,0,209.66,1.141501326539456
11,0,209.67000000000002,1.1415272959272744
11,0,209.68,1.1415798777560342
11,0,209.69,1.141565881476492
11,0,209.70000000000002,1.141602262202389
11,0,209.71,1.1415819508823346
11,0,209.72,1.1415848871988976
11,0,209.73000000000002,1.1416089796933995
11,0,209.74,1.1415831705828896
11,0,209.75,1.141595513122376
11,0,209.76,1.1415548700912528
11,0,209.77,1.1415869070902223
11,0,209.78,1.141551796917889
11,0,209.79,1.141575541806417
11,0,209.8,1.1416303379795467
11,0,209.81,1.1415956963517606
11,0,209.82,1.1415843984660026
11,0,209.83,1.1415785391743232
11,0,209.84,1.1415721131546106
11,0,209.85,1.1415743195417503
11,0,209.86,1.1415815845206305
11,0,209.87,1.1415512914648789
11,0,209.88,1.1415787527750203
11,0,209.89000000000001,1.1416067471527431
11,0,209.9,1.1416061347427682
11,0,209.91,1.1416370371746882
11,0,209.92000000000002,1.1416578929214627
11,0,209.93,1.1416670557867241
11,0,209.94,1.141673568494287
11,0,209.95000000000002,1.1416898152109385
11,0,209.96,1.1416826272916112
11,0,209.97,1.1416735591270697
11,0,209.98000000000002,1.1416383605779719
11,0,209.99,1.1415718934476267
11,0,210.0,1.1415565191732748
11,0,210.01,1.1415213244130786
11,0,210.02,1.1415662224203982
11,0,210.03,1.1415527661321478
11,0,210.04,1.1414872823599336
11,0,210.05,1.1415798459660382
11,0,210.06,1.141571206988283
11,0,210.07,1.1414888481067555
11,0,210.08,1.1414203895085449
11,0,210.09,1.1415010759772033
11,0,210.1,1.1414732296308288
11,0,210.11,1.141480002845997
11,0,210.12,1.141463482924132
11,0,210.13,1.1415304589186817
11,0,210.14000000000001,1.141556283123829
11,0,210.15,1.141634695564381
11,0,210.16,1.1416794381967688
11,0,210.17000000000002,1.1416552942131395
11,0,210.18,1.1416594153851753
11,0,210.19,1.1416154766044095
11,0,210.20000000000002,1.1416629788926815
11,0,210.21,1.1416906923104393
11,0,210.22,1.1416719268222215
11,0,210.23000000000002,1.141690178117283
11,0,210.24,1.1416677284973609
11,0,210.25,1.1416414140755782
11,0,210.26,1.1416225671313014
11,0,210.27,1.1416292566281079
11,0,210.28,1.1416008773470587
11,0,210.29,1.1415740274641344
11,0,210.3,1.1416847384445372
11,0,210.31,1.1415922502016178
11,0,210.32,1.141628729555216
11,0,210.33,1.1415783444595333
11,0,210.34,1.141609913132258
11,0,210.35,1.1416453019375403
11,0,210.36,1.1416175373052933
11,0,210.37,1.141599189472718
11,0,210.38,1.1415700053628912
11,0,210.39000000000001,1.1415438069997634
11,0,210.4,1.141599690603347
11,0,210.41,1.141654372200895
11,0,210.42000000000002,1.1416455665658878
11,0,210.43,1.141689997658741
11,0,210.44,1.141768452914909
11,0,210.45000000000002,1.1417311293982888
11,0,210.46,1.1417128373039527
11,0,210.47,1.141746209136268
11,0,210.48000000000002,1.1417197134101047
11,0,210.49,1.1417221006880003
11,0,210.5,1.1417508319444585
11,0,210.51,1.1417202088304383
11,0,210.52,1.1417381907518798
11,0,210.53,1.1417418893399969
11,0,210.54,1.141705135496798
11,0,210.55,1.141727851404633
11,0,210.56,1.1417550125838156
11,0,210.57,1.1417726008469717
11,0,210.58,1.1417538133795473
11,0,210.59,1.1417962354295046
11,0,210.6,1.141775150216365
11,0,210.61,1.1417720010606305
11,0,210.62,1.1417644730497152
11,0,210.63,1.1417478784611361
11,0,210.64000000000001,1.1417274955806156
11,0,210.65,1.1417650396986643
11,0,210.66,1.141765076047067
11,0,210.67000000000002,1.1417483201065544
11,0,210.68,1.1417240757293017
11,0,210.69,1.1417415687497223
11,0,210.70000000000002,1.1417239887604302
11,0,210.71,1.1417166339715665
11,0,210.72,1.1416581941322348
11,0,210.73000000000002,1.1416455058579211
11,0,210.74,1.1415972268434822
11,0,210.75,1.1416778376331969
11,0,210.76,1.1416871124122927
11,0,210.77,1.1416235017798737
11,0,210.78,1.1415677055517663
11,0,210.79,1.1415357852167844
11,0,210.8,1.1415344328216506
11,0,210.81,1.1414686288694305
11,0,210.82,1.1414790252533906
11,0,210.83,1.1414529623825764
11,0,210.84,1.141500640477794
11,0,210.85,1.1415705629821264
11,0,210.86,1.1415090394074225
11,0,210.87,1.1414310234277294
11,0,210.88,1.1413994075389657
11,0,210.89000000000001,1.1414085633415003
11,0,210.9,1.1414004022852595
11,0,210.91,1.141382853332832
11,0,210.92000000000002,1.1414155938958463
11,0,210.93,1.141494913161612
11,0,210.94,1.1415183240931444
11,0,210.95000000000002,1.1415228158018822
11,0,210.96,1.1415558012129328
11,0,210.97,1.1415123075486255
11,0,210.98000000000002,1.1415510785940532
11,0,210.99,1.1415103460851592
11,0,211.0,1.1414598515370147
11,0,211.01,1.1414979344975056
11,0,211.02,1.1414864026643747
11,0,211.03,1.1414248641223776
11,0,211.04,1.1414162040412819
11,0,211.05,1.1413836945035665
11,0,211.06,1.141412606103488
11,0,211.07,1.1414213264025104
11,0,211.08,1.141474482363971
11,0,211.09,1.1414586145668402
11,0,211.1,1.1414173986154286
11,0,211.11,1.1413792420548767
11,0,211.12,1.1414078087795791
11,0,211.13,1.1414229475694597
11,0,211.14000000000001,1.1414240039977064
11,0,211.15,1.1414425755020852
11,0,211.16,1.1414684649782665
11,0,211.17000000000002,1.141464276898191
11,0,211.18,1.1414649868695441
11,0,211.19,1.141403909502225
11,0,211.20000000000002,1.1414425403174882
11,0,211.21,1.1414545406006025
11,0,211.22,1.1414645667743109
11,0,211.23000000000002,1.1414394372810621
11,0,211.24,1.1413736275096276
11,0,211.25,1.1413575456950358
11,0,211.26,1.1413412135967098
11,0,211.27,1.1412680968797382
11,0,211.28,1.141271696408606
11,0,211.29,1.1412737048499195
11,0,211.3,1.14124537779191
11,0,211.31,1.1412870820602183
11,0,211.32,1.1412744654581541
11,0,211.33,1.1412632831325191
11,0,211.34,1.1412252628289286
11,0,211.35,1.1411649424683565
11,0,211.36,1.1412147360249352
11,0,211.37,1.1412376842516305
11,0,211.38,1.1412659220037609
11,0,211.39000000000001,1.141193789851628
11,0,211.4,1.1411678069144646
11,0,211.41,1.1411816962665995
11,0,211.42000000000002,1.1412080752632878
11,0,211.43,1.1412411035749237
11,0,211.44,1.1412650432511806
11,0,211.45000000000002,1.1411785093393834
11,0,211.46,1.141147569550286
11,0,211.47,1.141176940248812
11,0,211.48000000000002,1.1412259408271448
11,0,211.49,1.1411983532923369
11,0,211.5,1.1411902033506713
11,0,211.51,1.141239687606747
11,0,211.52,1.141251895586589
11,0,211.53,1.1412010769035719
11,0,211.54,1.1411955757733425
11,0,211.55,1.1412337392485299
