id,label,t,x
0,1,-38007328.66433217,28.431946323340796
0,1,-38004332.16608304,28.873094104219916
0,1,-38001335.66783392,29.70542200748768
0,1,-37998339.169584796,30.65732501438043
0,1,-37995342.67133567,31.074288536091913
0,1,-37992346.17308655,30.295497767429115
0,1,-37989349.67483742,28.02088625433839
0,1,-37986353.1765883,25.139200474894384
0,1,-37983356.67833917,22.783719525754726
0,1,-37980360.18009005,22.05288950193505
0,1,-37977363.68184092,23.085837851891384
0,1,-37974367.1835918,24.965295931306677
0,1,-37971370.68534267,26.719690032762465
0,1,-37968374.18709355,27.525773296524964
0,1,-37965377.68884442,27.464044009666395
0,1,-37962381.1905953,26.95535706934604
0,1,-37959384.69234617,26.419459491997937
0,1,-37956388.19409705,26.085374958930256
0,1,-37953391.69584792,25.82119656448414
0,1,-37950395.1975988,25.454842235855338
0,1,-37947398.69934967,24.83680838107979
0,1,-37944402.20110055,24.08883684271753
0,1,-37941405.70285142,23.51192321707814
0,1,-37938409.2046023,23.410231051568886
0,1,-37935412.70635318,23.97444079623871
0,1,-37932416.20810405,25.011124005544623
0,1,-37929419.70985493,26.245664681408222
0,1,-37926423.2116058,27.40723825801976
0,1,-37923426.71335668,28.334369615340115
0,1,-37920430.21510755,28.988866412280206
0,1,-37917433.71685843,29.33912697770181
0,1,-37914437.2186093,29.386002224990534
0,1,-37911440.72036018,29.333686867113425
0,1,-37908444.222111054,29.46496476627066
0,1,-37905447.72386193,30.06124243815369
0,1,-37902451.225612804,31.217641281672115
0,1,-37899454.72736368,32.66793656441361
0,1,-37896458.229114555,34.10444954503027
0,1,-37893461.730865434,35.237385997663694
0,1,-37890465.232616305,35.999065631951424
0,1,-37887468.734367184,36.47215504088636
0,1,-37884472.236118056,36.74216106859951
0,1,-37881475.737868935,36.871473790855006
0,1,-37878479.23961981,36.842113103432936
0,1,-37875482.741370685,36.618643837964015
0,1,-37872486.243121564,36.17172977848832
0,1,-37869489.744872436,35.65641822462712
0,1,-37866493.246623315,35.440588592464486
0,1,-37863496.74837419,35.903945716988936
0,1,-37860500.250125065,37.34587812055595
0,1,-37857503.75187594,39.54817258892186
0,1,-37854507.253626816,42.08734542261006
0,1,-37851510.75537769,44.54002419207837
0,1,-37848514.25712857,46.56559364046896
0,1,-37845517.75887944,47.98799447452858
0,1,-37842521.26063032,48.65061944187969
0,1,-37839524.76238119,48.40539052819309
0,1,-37836528.26413207,47.21377722966631
0,1,-37833531.76588294,45.113196034049096
0,1,-37830535.26763382,42.14259912705153
0,1,-37827538.76938469,38.55836722525786
0,1,-37824542.27113557,35.39340744386138
0,1,-37821545.77288644,33.8539103318494
0,1,-37818549.27463732,35.103081548961704
0,1,-37815552.77638819,38.940584492887176
0,1,-37812556.27813907,43.55461464292415
0,1,-37809559.77988994,47.04036324294662
0,1,-37806563.28164082,47.764995185023636
0,1,-37803566.7833917,45.89864161960903
0,1,-37800570.28514257,42.345057173715205
0,1,-37797573.78689345,38.01043011033948
0,1,-37794577.28864432,33.844451356676984
0,1,-37791580.7903952,30.885491687315607
0,1,-37788584.29214607,30.182721006128997
0,1,-37785587.79389695,32.6627126107512
0,1,-37782591.29564782,37.62299146416275
0,1,-37779594.7973987,43.20441250067844
0,1,-37776598.29914957,47.52320847976225
0,1,-37773601.80090045,49.23551143491707
0,1,-37770605.30265132,48.978285400891885
0,1,-37767608.8044022,47.84265447024654
0,1,-37764612.306153074,46.90162764773196
0,1,-37761615.80790395,46.62463653539716
0,1,-37758619.309654824,46.75075742117223
0,1,-37755622.8114057,46.97530664820152
0,1,-37752626.313156575,47.034090359919674
0,1,-37749629.814907454,46.93905981972331
0,1,-37746633.31665833,46.817440913653925
0,1,-37743636.818409204,46.79670364434264
0,1,-37740640.32016008,46.98180628601593
0,1,-37737643.821910955,47.430657248572786
0,1,-37734647.323661834,48.1952637098855
0,1,-37731650.825412706,49.30864543213523
0,1,-37728654.327163585,50.54268942139412
0,1,-37725657.828914456,51.47940072393741
0,1,-37722661.330665335,51.696503517599844
0,1,-37719664.83241621,50.9524581426335
0,1,-37716668.334167086,49.6869553312824
0,1,-37713671.83591796,48.50016001389169
0,1,-37710675.337668836,47.980979399206106
0,1,-37707678.83941971,48.323900288727614
0,1,-37704682.34117059,49.23473421822036
0,1,-37701685.84292146,50.388912279412864
0,1,-37698689.34467234,51.48313375903361
0,1,-37695692.84642321,52.36334962332597
0,1,-37692696.34817409,52.93942284706998
0,1,-37689699.84992496,53.122029057266126
0,1,-37686703.35167584,52.923103981580304
0,1,-37683706.85342671,52.571587785315536
0,1,-37680710.35517759,52.32444823924
0,1,-37677713.85692847,52.418637856807095
0,1,-37674717.35867934,52.80608556511042
0,1,-37671720.86043022,53.22647856177821
0,1,-37668724.36218109,53.4144430563225
0,1,-37665727.86393197,53.147360196105716
0,1,-37662731.36568284,52.36817403053253
0,1,-37659734.86743372,51.05989837944929
0,1,-37656738.36918459,49.21276878399461
0,1,-37653741.87093547,47.08337948502883
0,1,-37650745.37268634,45.266234413140495
0,1,-37647748.87443722,44.377623859347125
0,1,-37644752.37618809,44.89287857211617
0,1,-37641755.87793897,46.269324973799016
0,1,-37638759.37968984,47.51715683091725
0,1,-37635762.88144072,47.647464240577804
0,1,-37632766.38319159,46.22934592108864
0,1,-37629769.88494247,44.058190110236005
0,1,-37626773.38669334,42.092449842232206
0,1,-37623776.88844422,41.23641145503381
0,1,-37620780.390195094,41.59532223804891
0,1,-37617783.89194597,42.66513424602795
0,1,-37614787.393696845,43.926458099528425
0,1,-37611790.89544772,44.906459683194846
0,1,-37608794.3971986,45.31752205745007
0,1,-37605797.898949474,44.918082957953104
0,1,-37602801.40070035,43.48439259443096
0,1,-37599804.902451225,41.48516110585455
0,1,-37596808.4042021,40.28862857146084
0,1,-37593811.905952975,41.32315217044282
0,1,-37590815.407703854,45.61969095203725
0,1,-37587818.909454726,51.25513189830112
0,1,-37584822.411205605,54.97563627633142
0,1,-37581825.912956476,53.530038017607545
0,1,-37578829.414707355,45.686731821721025
0,1,-37575832.91645823,34.765803431111394
0,1,-37572836.418209106,24.710370989415086
0,1,-37569839.91995998,19.248574011227635
0,1,-37566843.421710856,18.821951140574214
0,1,-37563846.92346173,21.305784112331153
0,1,-37560850.42521261,24.507214834860033
0,1,-37557853.92696348,26.676809297672932
0,1,-37554857.42871436,27.877598792196085
0,1,-37551860.93046524,28.63563409250374
0,1,-37548864.43221611,29.470490129050688
0,1,-37545867.93396699,30.636050646275955
0,1,-37542871.43571786,32.032771194932195
0,1,-37539874.93746874,33.53663480933238
0,1,-37536878.43921961,35.02325928476864
0,1,-37533881.94097049,36.36546736304282
0,1,-37530885.44272136,37.434790578286446
0,1,-37527888.94447224,38.102979540178126
0,1,-37524892.44622311,38.29838975633666
0,1,-37521895.94797399,38.08022747491945
0,1,-37518899.44972486,37.526132518267374
0,1,-37515902.95147574,36.717504969622524
0,1,-37512906.45322661,35.79535147942839
0,1,-37509909.95497749,34.94833558409728
0,1,-37506913.45672836,34.366453578357365
0,1,-37503916.95847924,34.15995481911432
0,1,-37500920.46023011,34.104196428741815
0,1,-37497923.96198099,33.88664009039863
0,1,-37494927.46373186,33.19947544303392
0,1,-37491930.96548274,31.93989466509325
0,1,-37488934.46723361,30.284346640973546
0,1,-37485937.96898449,28.429305645455468
0,1,-37482941.47073537,26.54224794869165
0,1,-37479944.97248624,24.562152918221045
0,1,-37476948.47423712,22.319761020548043
0,1,-37473951.97598799,19.646061882304735
0,1,-37470955.47773887,16.627271181267282
0,1,-37467958.97948974,13.954801457544256
0,1,-37464962.48124062,12.40779649894113
0,1,-37461965.982991494,12.705058072915104
0,1,-37458969.48474237,14.573100040686526
0,1,-37455972.986493245,16.92610336026208
0,1,-37452976.488244124,18.654350332493735
0,1,-37449979.989994995,18.907443236756176
0,1,-37446983.491745874,17.953838915271067
0,1,-37443986.993496746,16.363680173806905
0,1,-37440990.495247625,14.70370182986618
0,1,-37437993.9969985,13.384063264155055
0,1,-37434997.498749375,12.596496521916261
0,1,-37432001.00050025,12.516519389842918
0,1,-37429004.502251126,13.283483330699044
0,1,-37426008.004002005,14.743244208703075
0,1,-37423011.50575288,16.599109895758744
0,1,-37420015.00750375,18.553635974141397
0,1,-37417018.50925463,20.371997817098713
0,1,-37414022.011005506,21.971697635453545
0,1,-37411025.51275638,23.29295673010735
0,1,-37408029.01450726,24.282674114964525
0,1,-37405032.51625813,25.00172491240379
0,1,-37402036.01800901,25.60651930906237
0,1,-37399039.51975988,26.25642094288572
0,1,-37396043.02151076,27.058293003394628
0,1,-37393046.52326163,27.88626645302103
0,1,-37390050.02501251,28.550004682454503
0,1,-37387053.52676338,28.861835902495084
0,1,-37384057.02851426,28.763792296519103
0,1,-37381060.53026513,28.38321469009178
0,1,-37378064.03201601,27.86167764269339
0,1,-37375067.53376688,27.331009457301466
0,1,-37372071.03551776,26.841566114455855
0,1,-37369074.53726863,26.403135338877906
0,1,-37366078.03901951,26.02518781025153
0,1,-37363081.54077038,25.70936818067943
0,1,-37360085.04252126,25.437789253816785
0,1,-37357088.54427214,25.18956707939839
0,1,-37354092.04602301,24.944144105573027
0,1,-37351095.54777389,24.68674824879915
0,1,-37348099.04952476,24.407572541317162
0,1,-37345102.55127564,24.09697113973228
0,1,-37342106.05302651,23.736332137661908
0,1,-37339109.55477739,23.2662057023597
0,1,-37336113.05652826,22.615521357656288
0,1,-37333116.55827914,21.71557693654198
0,1,-37330120.06003001,20.61997236347054
0,1,-37327123.56178089,19.56126788740078
0,1,-37324127.063531764,18.78624182497612
0,1,-37321130.56528264,18.501908718542857
0,1,-37318134.067033514,18.57280779273982
0,1,-37315137.56878439,18.68866134848076
0,1,-37312141.070535265,18.538075200276232
0,1,-37309144.572286144,17.933317353687706
0,1,-37306148.074037015,17.003335577551738
0,1,-37303151.575787894,15.927053621542964
0,1,-37300155.077538766,14.878178205183525
0,1,-37297158.579289645,13.934329063976925
0,1,-37294162.08104052,13.088697643379504
0,1,-37291165.582791395,12.331602334425169
0,1,-37288169.084542274,11.650291907053571
0,1,-37285172.586293146,11.017649296892856
0,1,-37282176.088044025,10.402358367679193
0,1,-37279179.5897949,9.773565708328771
0,1,-37276183.091545776,9.125846170544614
0,1,-37273186.59329665,8.491884949075846
0,1,-37270190.095047526,7.907497797561306
0,1,-37267193.5967984,7.405004516106292
0,1,-37264197.09854928,6.98569534484119
0,1,-37261200.60030015,6.63462486138049
0,1,-37258204.10205103,6.336703013234984
0,1,-37255207.6038019,6.075539842432492
0,1,-37252211.10555278,5.831329367304132
0,1,-37249214.60730365,5.583711186229694
0,1,-37246218.10905453,5.313573720342759
0,1,-37243221.6108054,5.025719253741388
0,1,-37240225.11255628,4.746462915651254
0,1,-37237228.61430715,4.502886768567422
0,1,-37234232.11605803,4.304448268269649
0,1,-37231235.61780891,4.075849197098694
0,1,-37228239.11955978,3.716345433918051
0,1,-37225242.62131066,3.1271386363343674
0,1,-37222246.12306153,2.323490865385281
0,1,-37219249.62481241,1.4957651476151468
0,1,-37216253.12656328,0.8491908475659047
0,1,-37213256.62831416,0.5647178249390982
0,1,-37210260.13006503,0.6011585986300176
0,1,-37207263.63181591,0.7981961432659949
0,1,-37204267.13356678,0.9944705193925684
0,1,-37201270.63531766,1.085149379148724
0,1,-37198274.13706853,1.1178546290812783
0,1,-37195277.63881941,1.1656519615864522
0,1,-37192281.14057028,1.2992344944744612
0,1,-37189284.64232116,1.5420297976648223
0,1,-37186288.14407203,1.8739331987200196
0,1,-37183291.64582291,2.2732156966779535
0,1,-37180295.147573784,2.716483682142993
0,1,-37177298.64932466,3.1721175771844123
0,1,-37174302.151075535,3.6059613301541242
0,1,-37171305.65282641,3.984813906449352
0,1,-37168309.154577285,4.33511513792738
0,1,-37165312.656328164,4.777093570179771
0,1,-37162316.15807904,5.439204913084592
0,1,-37159319.659829915,6.429367890740808
0,1,-37156323.16158079,7.661770520927329
0,1,-37153326.663331665,8.944121735954525
0,1,-37150330.165082544,10.083197132632957
0,1,-37147333.666833416,11.00979005169223
0,1,-37144337.168584295,11.997996226915127
0,1,-37141340.670335166,13.380822066566148
0,1,-37138344.172086045,15.47123092096309
0,1,-37135347.67383692,18.166520020754795
0,1,-37132351.175587796,20.97204245786323
0,1,-37129354.67733867,23.37785779879423
0,1,-37126358.179089546,24.982166749108945
0,1,-37123361.68084042,25.932353069855317
0,1,-37120365.1825913,26.54970855057904
0,1,-37117368.68434217,27.153346057744837
0,1,-37114372.18609305,27.91236845202359
0,1,-37111375.68784392,28.7542175069086
0,1,-37108379.1895948,29.584440027079673
0,1,-37105382.69134567,30.309383776859026
0,1,-37102386.19309655,30.84318881834896
0,1,-37099389.69484742,31.10438420687505
0,1,-37096393.1965983,31.01160667866414
0,1,-37093396.69834918,30.536201148590507
0,1,-37090400.20010005,29.799283781912614
0,1,-37087403.70185093,28.948393300945092
0,1,-37084407.2036018,28.127108073224818
0,1,-37081410.70535268,27.393448021936823
0,1,-37078414.20710355,26.72283839627865
0,1,-37075417.70885443,26.08733707571874
0,1,-37072421.2106053,25.453433594302624
0,1,-37069424.71235618,24.758555016384744
0,1,-37066428.21410705,23.93067785978809
0,1,-37063431.71585793,22.898904515817925
0,1,-37060435.2176088,21.67321282810499
0,1,-37057438.71935968,20.397059123535534
0,1,-37054442.22111055,19.22638640241227
0,1,-37051445.72286143,18.305251125909514
0,1,-37048449.2246123,17.658414911209352
0,1,-37045452.72636318,17.241786619303266
0,1,-37042456.22811405,17.010424820216073
0,1,-37039459.72986493,16.899490721124778
0,1,-37036463.23161581,16.786103014680247
0,1,-37033466.73336668,16.536854002330987
0,1,-37030470.23511756,16.02442482155007
0,1,-37027473.73686843,15.258621589199002
0,1,-37024477.23861931,14.384773483200107
0,1,-37021480.740370184,13.553978119954698
0,1,-37018484.24212106,12.885814590893197
0,1,-37015487.743871935,12.330784949431033
0,1,-37012491.24562281,11.782937626983909
0,1,-37009494.747373685,11.1374316954911
0,1,-37006498.249124564,10.377765358841458
0,1,-37003501.750875436,9.63681432239929
0,1,-37000505.252626315,9.06187824144675
0,1,-36997508.75437719,8.782504827188143
0,1,-36994512.256128065,8.744398872055699
0,1,-36991515.75787894,8.784543816887354
0,1,-36988519.259629816,8.738544825462249
0,1,-36985522.76138069,8.495205498472894
0,1,-36982526.26313157,8.10265728521558
0,1,-36979529.76488244,7.638732763150906
0,1,-36976533.26663332,7.179792437717308
0,1,-36973536.76838419,6.767612115640287
0,1,-36970540.27013507,6.408974104677585
0,1,-36967543.77188595,6.109106876965771
0,1,-36964547.27363682,5.861670603151313
0,1,-36961550.7753877,5.596537846677904
0,1,-36958554.27713857,5.221714351873596
0,1,-36955557.77888945,4.646482243231725
0,1,-36952561.28064032,3.887288781397912
0,1,-36949564.7823912,3.146256411345484
0,1,-36946568.28414207,2.6440082547853434
0,1,-36943571.78589295,2.578524715149237
0,1,-36940575.28764382,2.905742891819374
0,1,-36937578.7893947,3.4349443242427222
0,1,-36934582.29114557,3.973391598713777
0,1,-36931585.79289645,4.387816424573449
0,1,-36928589.29464732,4.727830896138692
0,1,-36925592.7963982,5.07808683985769
0,1,-36922596.29814907,5.520375195966108
0,1,-36919599.79989995,6.066315232786473
0,1,-36916603.30165082,6.654836554804937
0,1,-36913606.8034017,7.221504085679639
0,1,-36910610.30515258,7.725550936965952
0,1,-36907613.80690345,8.260368851738786
0,1,-36904617.30865432,8.966563287977259
0,1,-36901620.8104052,9.983151291015409
0,1,-36898624.31215608,11.302673505919179
0,1,-36895627.81390695,12.657613732543927
0,1,-36892631.31565783,13.753724883216396
0,1,-36889634.8174087,14.325138967989691
0,1,-36886638.31915958,14.419216285469961
0,1,-36883641.820910454,14.277752150376312
0,1,-36880645.32266133,14.145423126712737
0,1,-36877648.824412204,14.185192733073835
0,1,-36874652.32616308,14.301983382458264
0,1,-36871655.827913955,14.34990590726227
0,1,-36868659.329664834,14.1901503961135
0,1,-36865662.831415705,13.865334888766174
0,1,-36862666.333166584,13.610486100093029
0,1,-36859669.834917456,13.669908523546347
0,1,-36856673.336668335,14.23107161027417
0,1,-36853676.83841921,15.15023818023293
0,1,-36850680.340170085,16.164022894787216
0,1,-36847683.84192096,17.01023497250634
0,1,-36844687.343671836,17.55783058597745
0,1,-36841690.845422715,17.914377949961356
0,1,-36838694.34717359,18.212740041263242
0,1,-36835697.848924465,18.57630000880234
0,1,-36832701.35067534,19.020372068757638
0,1,-36829704.852426216,19.491548684665492
0,1,-36826708.35417709,19.935329977549966
0,1,-36823711.85592797,20.32867184549867
0,1,-36820715.35767884,20.750543556607415
0,1,-36817718.85942972,21.300557822443643
0,1,-36814722.36118059,22.07031486159534
0,1,-36811725.86293147,22.93667890677388
0,1,-36808729.36468234,23.5433625432342
0,1,-36805732.86643322,23.522374912632355
0,1,-36802736.36818409,22.606045462664596
0,1,-36799739.86993497,21.127803553951132
0,1,-36796743.37168584,19.64395675091149
0,1,-36793746.87343672,18.708495475632667
0,1,-36790750.37518759,18.594000870549046
0,1,-36787753.87693847,19.048318510278328
0,1,-36784757.37868934,19.761940623457686
0,1,-36781760.88044022,20.44474349659017
0,1,-36778764.38219109,21.034915677571657
0,1,-36775767.88394197,21.619367844799115
0,1,-36772771.38569285,22.28754632488689
0,1,-36769774.88744372,23.088281245890105
0,1,-36766778.3891946,23.935117570426986
0,1,-36763781.89094547,24.713468246607277
0,1,-36760785.39269635,25.31296039372711
