id,label,t,x1,x2
0,1,1104.89,0.09476082960067488,0.0008350314002866181
0,1,1104.9,0.09462692560814558,0.006780055379596021
0,1,1104.91,0.09411468769308917,0.012730801702726675
0,1,1104.92,0.09322968791880622,0.01863527851552538
0,1,1104.93,0.09198361881121037,0.024475961843779145
0,1,1104.94,0.09036943730067623,0.030244448259071962
0,1,1104.95,0.08838553566220599,0.035894689469105553
0,1,1104.96,0.08606129392555653,0.04141306155596798
0,1,1104.97,0.08338465732275879,0.04678298053632075
0,1,1104.98,0.0803737382319343,0.051977629997284676
0,1,1104.99,0.07704130203184514,0.05699393912624685
0,1,1105.0,0.0733787408378647,0.0617822120758579
0,1,1105.01,0.06943116281449854,0.06634237715929497
0,1,1105.02,0.0652062030815686,0.07065499124982229
0,1,1105.03,0.060712001347851915,0.07469140288159845
0,1,1105.04,0.055967360939162145,0.07844192929201373
0,1,1105.05,0.050992913787997106,0.0819036634935706
0,1,1105.06,0.045805840064894486,0.08503725058114202
0,1,1105.07,0.040412907607379575,0.08785508406664413
0,1,1105.08,0.034852108195308325,0.09031135148262161
0,1,1105.09,0.029156557855000816,0.09240832094199802
0,1,1105.1000000000001,0.023318365173648287,0.09416661810198416
0,1,1105.1100000000001,0.01737863185110452,0.0955451247779473
0,1,1105.1200000000001,0.011345097753506653,0.09655535047587974
0,1,1105.13,0.00526337900002134,0.09718322927887654
0,1,1105.14,-0.0008559715624353393,0.09742332428207286
0,1,1105.15,-0.006965099534199597,0.09728501150453048
0,1,1105.16,-0.013066137758929388,0.09675658395159845
0,1,1105.17,-0.01913770342831149,0.09587157858505693
0,1,1105.18,-0.02515930882959548,0.0945935257734488
0,1,1105.19,-0.03108299551509729,0.09293389563047205
0,1,1105.2,-0.03689027602373185,0.09089904835104003
0,1,1105.21,-0.042573460248427175,0.08852323761395965
0,1,1105.22,-0.04809955831670767,0.08575808548486567
0,1,1105.23,-0.05344101067569909,0.08266323815094873
0,1,1105.24,-0.05860244397314885,0.07924580019557356
0,1,1105.25,-0.06353725470824297,0.07550799602058543
0,1,1105.26,-0.06822257817342406,0.07146710966636494
0,1,1105.27,-0.07265066649424085,0.06712625306998626
0,1,1105.28,-0.07681075773153354,0.06250832892270836
0,1,1105.29,-0.08067712894102996,0.05762944734530545
0,1,1105.3,-0.0842184915077998,0.05251229745532002
0,1,1105.31,-0.08744673753724205,0.04718606501338118
0,1,1105.32,-0.09034808936524316,0.041651213214372776
0,1,1105.33,-0.09290010484505376,0.03594329572914537
0,1,1105.34,-0.0950846501528818,0.030080299111551224
0,1,1105.3500000000001,-0.09690430360657555,0.024079553394308582
0,1,1105.3600000000001,-0.09834183201609654,0.01795939948433421
0,1,1105.3700000000001,-0.0993953044039638,0.011760646996016356
0,1,1105.38,-0.1000509434315016,0.005502657694944304
0,1,1105.39,-0.10030316136351373,-0.0007784752793523631
0,1,1105.4,-0.10017000545666711,-0.007088003038989835
0,1,1105.41,-0.09963842186626921,-0.013385121380152562
0,1,1105.42,-0.09871313689216976,-0.01964479983415534
0,1,1105.43,-0.09739552006331392,-0.02584124265202039
0,1,1105.44,-0.0956962094339781,-0.031961937588157865
0,1,1105.45,-0.09361544796108712,-0.03794296553802448
0,1,1105.46,-0.09115192926538758,-0.04378127482694469
0,1,1105.47,-0.08834125673284365,-0.04947621659650216
0,1,1105.48,-0.08514986238564695,-0.054991441083437176
0,1,1105.49,-0.08161014240021958,-0.06028432352015289
0,1,1105.5,-0.0777502512900492,-0.06537256929190177
0,1,1105.51,-0.07358688497240516,-0.07019724124754109
0,1,1105.52,-0.06910879529989815,-0.0747791009029651
0,1,1105.53,-0.0643549092917878,-0.07905921504243234
0,1,1105.54,-0.05934425816928925,-0.08304099686683358
0,1,1105.55,-0.054076731722249236,-0.08669862634148211
0,1,1105.56,-0.04859386293762642,-0.09002867687510804
0,1,1105.57,-0.04288542442947172,-0.09302782686464707
0,1,1105.58,-0.03700183610682548,-0.09565467971453745
0,1,1105.59,-0.030956652265118387,-0.09788280128726867
0,1,1105.6000000000001,-0.02476982207472042,-0.09974523569615618
0,1,1105.6100000000001,-0.018478341570278476,-0.10122629694268505
0,1,1105.6200000000001,-0.012100613789511265,-0.10230548996727146
0,1,1105.63,-0.005669034907545645,-0.10298705538371689
0,1,1105.64,0.0008023630958543916,-0.1032538588072563
0,1,1105.65,0.007293108547177979,-0.10312950072908528
0,1,1105.66,0.01377771316205434,-0.1025891765540927
0,1,1105.67,0.02021475621993314,-0.10165216984979773
0,1,1105.68,0.02659333405132751,-0.1002998202188045
0,1,1105.69,0.03287359874898305,-0.09853835481256458
0,1,1105.7,0.039038232011470234,-0.09640298725952456
0,1,1105.71,0.045064284101156406,-0.0938737421155247
0,1,1105.72,0.05094506808932169,-0.09096023437401266
0,1,1105.73,0.05661148144021212,-0.08768293421171583
0,1,1105.74,0.06207670631827803,-0.08404792434834567
0,1,1105.75,0.06731404538596622,-0.080079430058
0,1,1105.76,0.07229076969179439,-0.07578625644808949
0,1,1105.77,0.07699561657931558,-0.07119169194032096
0,1,1105.78,0.08141011043800127,-0.06631242279312982
0,1,1105.79,0.08550907342979226,-0.061130986347579436
0,1,1105.8,0.08929193857868074,-0.05571108987020765
0,1,1105.81,0.09273216803050584,-0.0500536401500751
0,1,1105.82,0.09579795650263846,-0.044182489443605096
0,1,1105.83,0.09850324516711743,-0.038126845748855956
0,1,1105.84,0.10081828517724796,-0.03190692417121614
0,1,1105.8500000000001,0.1027480253484048,-0.02553586351775055
0,1,1105.8600000000001,0.10427711949999535,-0.019050925695223368
0,1,1105.8700000000001,0.10537967153100623,-0.01247848860532486
0,1,1105.88,0.10608339408408804,-0.0058459721578493756
0,1,1105.89,0.10637622801461,0.0008231650125217344
0,1,1105.9,0.10624421635728916,0.007509579100816702
0,1,1105.91,0.1056860306418215,0.014180697604481235
0,1,1105.92,0.10470754974572753,0.020806106162754225
0,1,1105.93,0.10331650784050533,0.02735993802272239
0,1,1105.94,0.10150247999482048,0.033835376904242105
0,1,1105.95,0.09929745058398252,0.04019221293372763
0,1,1105.96,0.09668404963113642,0.046403033205479276
0,1,1105.97,0.09367560693386995,0.052441422502606354
0,1,1105.98,0.09031213939546981,0.058296926935834735
0,1,1105.99,0.08656953012667722,0.06391598112102069
0,1,1106.0,0.08247861182993502,0.0693135207343959
0,1,1106.01,0.07804560924412794,0.07444515348348735
0,1,1106.02,0.0733083807503293,0.07928904688629827
0,1,1106.03,0.06827033701138097,0.08383339642824579
0,1,1106.04,0.06294089333702658,0.08805861666364358
0,1,1106.05,0.05735268301030217,0.09194193366377557
0,1,1106.06,0.05153082996279142,0.09546947910407705
0,1,1106.07,0.04548817808468049,0.09863373249206699
0,1,1106.08,0.03923869280684286,0.10140791274916973
0,1,1106.09,0.03283239382781053,0.10378497498707918
0,1,1106.1000000000001,0.02627801692542935,0.10577222163034
0,1,1106.1100000000001,0.019606413495670855,0.1073450934443705
0,1,1106.1200000000001,0.012851672977225708,0.10848135028681609
0,1,1106.13,0.006024155013740651,0.1092071800105937
0,1,1106.14,-0.0008513435429972176,0.10949217126348994
0,1,1106.15,-0.0077301977779337585,0.1093499970963731
0,1,1106.16,-0.014601765998131497,0.1087767921759085
0,1,1106.17,-0.021430881104884964,0.10775854734832346
0,1,1106.18,-0.028184161687280728,0.10632860925442093
0,1,1106.19,-0.0348468737168252,0.10447729300848518
0,1,1106.2,-0.04137472455473391,0.10218800322683214
0,1,1106.21,-0.047772739629991984,0.09951145762981464
0,1,1106.22,-0.054002848088095766,0.09642676258347602
0,1,1106.23,-0.06001906347935359,0.09294391754488694
0,1,1106.24,-0.06581993749848299,0.08909894361841611
0,1,1106.25,-0.07136125313494457,0.0848880073851444
0,1,1106.26,-0.07664242225076305,0.08033705274232564
0,1,1106.27,-0.08162052563882964,0.07544929129022286
0,1,1106.28,-0.086309604271378,0.07025614517945138
0,1,1106.29,-0.09064871885194639,0.06475440906369094
0,1,1106.3,-0.09464895595970713,0.058998206748418054
0,1,1106.31,-0.09827868118947967,0.05300177844854579
0,1,1106.32,-0.10153113672128548,0.04679084909328794
0,1,1106.33,-0.10439242994516347,0.04037019712958463
0,1,1106.34,-0.10685640356833302,0.03378583036285006
0,1,1106.3500000000001,-0.10890294767205953,0.02702474783355858
0,1,1106.3600000000001,-0.11050738649583201,0.020152580229063594
0,1,1106.3700000000001,-0.11168002627633283,0.013179432331634669
0,1,1106.38,-0.11242921167262135,0.0061485006447057275
0,1,1106.39,-0.11275650268229355,-0.000924910010448182
0,1,1106.4,-0.11260795391134429,-0.008013315580265893
0,1,1106.41,-0.11199700238019923,-0.015081012473008007
0,1,1106.42,-0.11096017454685314,-0.02212059797129424
0,1,1106.43,-0.10948496699107527,-0.029079439342031697
0,1,1106.44,-0.10757624922423335,-0.035942554206484165
0,1,1106.45,-0.10522516192581774,-0.04266547499610597
0,1,1106.46,-0.10246615292735535,-0.04926768524106489
0,1,1106.47,-0.09927079499192623,-0.055686780715845284
0,1,1106.48,-0.09568387219434782,-0.06187677767764924
0,1,1106.49,-0.09171305893477817,-0.06782684551182683
0,1,1106.5,-0.08736249528845355,-0.0735409458072154
0,1,1106.51,-0.0826722134340305,-0.07898689188289786
0,1,1106.52,-0.07763987417090848,-0.08413684386417691
0,1,1106.53,-0.07229469005437446,-0.08895805078644473
0,1,1106.54,-0.06664825955902523,-0.09342832272951965
0,1,1106.55,-0.060718101917384644,-0.09754598457091891
0,1,1106.56,-0.054542888643332905,-0.10128862708042682
0,1,1106.57,-0.04811929278513655,-0.10464436561581844
0,1,1106.58,-0.04151339766576292,-0.10758852761986226
0,1,1106.59,-0.03471270220256998,-0.11012145256885059
0,1,1106.6000000000001,-0.027749618952153075,-0.11220881638082779
0,1,1106.6100000000001,-0.02067628855185952,-0.11386474446407809
0,1,1106.6200000000001,-0.013503804579234996,-0.11508078481613634
0,1,1106.63,-0.006261179008404915,-0.1158407970395952
0,1,1106.64,0.0010140347369974306,-0.11613368716081476
0,1,1106.65,0.00830321427633884,-0.11597974503709887
0,1,1106.66,0.015593579987940703,-0.11536900489552872
0,1,1106.67,0.02281978395139085,-0.11429646982816136
0,1,1106.68,0.029986257439976335,-0.11278593550992108
0,1,1106.69,0.03705852333435994,-0.11082629979971569
0,1,1106.7,0.04400467299401917,-0.10840858331433911
0,1,1106.71,0.050778515185789436,-0.10555133816818515
0,1,1106.72,0.0573813272057203,-0.10228517966480462
0,1,1106.73,0.06377276215040609,-0.09860061227583387
0,1,1106.74,0.0699175653722053,-0.09452187337017888
0,1,1106.75,0.07579260160905191,-0.09006768183051138
0,1,1106.76,0.08141775972802073,-0.08525487692939564
0,1,1106.77,0.08671761441154409,-0.08005444955149084
0,1,1106.78,0.0916835342180476,-0.07455285926892335
0,1,1106.79,0.09630232842698312,-0.06873330207360263
0,1,1106.8,0.10056382969520207,-0.0626264699637733
0,1,1106.81,0.10442686949286763,-0.05625118321109403
0,1,1106.82,0.10787506574718096,-0.04964029435584307
0,1,1106.83,0.11090062750947655,-0.042824611192775766
0,1,1106.84,0.11350782879612824,-0.0358436485622525
0,1,1106.8500000000001,0.11568780565366064,-0.028684836477286303
0,1,1106.8600000000001,0.11740861013657554,-0.021393754347424663
0,1,1106.8700000000001,0.11866486766676049,-0.01399899282422883
0,1,1106.88,0.11945131307392853,-0.0065306284496290876
0,1,1106.89,0.1197862165027221,0.000996401387617185
0,1,1106.9,0.11962425929752937,0.008523093753323115
0,1,1106.91,0.11900541369004747,0.016025629527739043
0,1,1106.92,0.11790943432875262,0.023491258032012238
0,1,1106.93,0.11633186710251653,0.030894565425114137
0,1,1106.94,0.11430463944784015,0.03818631714380547
0,1,1106.95,0.11181019425236126,0.04535025501822994
0,1,1106.96,0.10887110514192573,0.052351289996660326
0,1,1106.97,0.10549467796633827,0.05916106474929464
0,1,1106.98,0.10170249562313748,0.06574315551007434
0,1,1106.99,0.09748203823310414,0.07210261324801306
0,1,1107.0,0.09287760730437629,0.07817300395365279
0,1,1107.01,0.08789286938267724,0.08395323944874912
0,1,1107.02,0.08256357220223406,0.08940691839586346
0,1,1107.03,0.07687901390439444,0.09453589347763154
0,1,1107.04,0.0708699553373291,0.09930262329258789
0,1,1107.05,0.06457766527036773,0.10368269649326252
0,1,1107.06,0.058004596025920195,0.10767154701737713
0,1,1107.07,0.05120046947913309,0.11121869458880651
0,1,1107.08,0.04416270134278448,0.114350411916649
0,1,1107.09,0.03693488045660193,0.11703526649693943
0,1,1107.1000000000001,0.02953751611159173,0.11925996062359728
0,1,1107.1100000000001,0.022021606374593605,0.12102818606193738
0,1,1107.1200000000001,0.014383397023972722,0.12231704749073129
0,1,1107.13,0.0066796625182509945,0.12313583136292977
0,1,1107.14,-0.0010717932629658099,0.12347198423200194
0,1,1107.15,-0.008828665845702351,0.12330116974707128
0,1,1107.16,-0.01656583079778327,0.12264412072167867
0,1,1107.17,-0.024262399190402316,0.12151299893158525
0,1,1107.18,-0.03188753989984327,0.11988625846126479
0,1,1107.19,-0.039387271202147016,0.11777664172098046
0,1,1107.2,-0.046760011260725334,0.1152031018567641
0,1,1107.21,-0.05396617542423846,0.11217793384462535
0,1,1107.22,-0.06097402974645709,0.10870401275335181
0,1,1107.23,-0.0677603058674949,0.10478422650720051
0,1,1107.24,-0.07429000350927759,0.10044422018597061
0,1,1107.25,-0.08054678168677593,0.0956996151196888
0,1,1107.26,-0.08650086758742599,0.09056599550948369
0,1,1107.27,-0.09213138631149449,0.08507131802721203
0,1,1107.28,-0.09740062923162218,0.07922300701925436
0,1,1107.29,-0.10230419433922423,0.07304909553226764
0,1,1107.3,-0.10681648446056363,0.06655489695739017
0,1,1107.31,-0.11091429220517256,0.059780434739805294
0,1,1107.32,-0.11459098112786724,0.05275444473393384
0,1,1107.33,-0.11781785449776143,0.0454983661622811
0,1,1107.34,-0.12059563743286647,0.03804767717567074
0,1,1107.3500000000001,-0.12288666369136735,0.03043552640814353
0,1,1107.3600000000001,-0.12469599372079154,0.02268520723777849
0,1,1107.3700000000001,-0.12602354637844956,0.0148267443657863
0,1,1107.38,-0.12685726996915994,0.006885610966043877
0,1,1107.39,-0.12720220451254063,-0.0010833645277707393
0,1,1107.4,-0.12703974262761328,-0.009075565072075922
0,1,1107.41,-0.12638259725899478,-0.01705423915092047
0,1,1107.42,-0.12522974511111812,-0.02500470380028122
0,1,1107.43,-0.12358078814540556,-0.03287102079892961
0,1,1107.44,-0.12142034186042337,-0.040615049519180234
0,1,1107.45,-0.11878012075349018,-0.048213358996894246
0,1,1107.46,-0.11566582341185287,-0.05564916539159239
0,1,1107.47,-0.11208677889566007,-0.06288708169330896
0,1,1107.48,-0.10804173518022774,-0.06988964423123596
0,1,1107.49,-0.1035559919702836,-0.07663645379306029
0,1,1107.5,-0.09865649046244977,-0.08309791224165025
0,1,1107.51,-0.09335955772899242,-0.08924748758413506
0,1,1107.52,-0.08767207033233676,-0.0950544136536716
0,1,1107.53,-0.0816179786393154,-0.1005056722265483
0,1,1107.54,-0.075224407819586,-0.10555562688097662
0,1,1107.55,-0.06853605618621154,-0.11020472371972721
0,1,1107.56,-0.061547418712675134,-0.1144233150244594
0,1,1107.57,-0.054316614756718395,-0.11821505919829962
0,1,1107.58,-0.04684518539134674,-0.12155522766666184
0,1,1107.59,-0.03917961293946957,-0.12441717754697264
0,1,1107.6000000000001,-0.03132533986187975,-0.12679169685504857
0,1,1107.6100000000001,-0.02333492115768835,-0.12867080856181118
0,1,1107.6200000000001,-0.015239204874622903,-0.13003336019985692
0,1,1107.63,-0.007045214820735151,-0.13090745947177965
0,1,1107.64,0.001198071594923669,-0.13125156958397408
0,1,1107.65,0.009455049180395384,-0.13107826001518055
0,1,1107.66,0.017687712013482085,-0.13038684141354415
0,1,1107.67,0.025892635619562714,-0.12918310338393452
0,1,1107.68,0.033984082002501456,-0.12746497992046546
0,1,1107.69,0.04197550326450713,-0.12523302740508246
0,1,1107.7,0.049822313165463344,-0.12249263821787762
0,1,1107.71,0.057483953974442975,-0.11926259850016753
0,1,1107.72,0.06493009969275348,-0.115572893084062
0,1,1107.73,0.07214515741974742,-0.11142504092084757
0,1,1107.74,0.0790907211607149,-0.10680504802318631
0,1,1107.75,0.08575769915360283,-0.10175190559204193
0,1,1107.76,0.09209874227288575,-0.09628105683821828
0,1,1107.77,0.09808133426661002,-0.090425499284793
0,1,1107.78,0.10368550890949417,-0.08419832202429946
0,1,1107.79,0.10891415960862497,-0.07762231856491705
0,1,1107.8,0.11371711221458335,-0.0707132820997091
0,1,1107.81,0.11807795943391677,-0.063513737216081
0,1,1107.82,0.12198203969411284,-0.056059459059597985
0,1,1107.83,0.12541144004526206,-0.0483562380475813
0,1,1107.84,0.12835520430173802,-0.040436791390853655
0,1,1107.8500000000001,0.13080129841066357,-0.032326714571424185
0,1,1107.8600000000001,0.1327262028568342,-0.024073024254105447
0,1,1107.8700000000001,0.1341421424276496,-0.015702184115872445
0,1,1107.88,0.13503498744875933,-0.00725969196630257
0,1,1107.89,0.13539627332892035,0.001244198914460178
0,1,1107.9,0.13522139476380085,0.009758261343011106
0,1,1107.91,0.13451518249921812,0.018260599901870758
0,1,1107.92,0.13326079570357088,0.02669694044038672
0,1,1107.93,0.1314879839134592,0.035056410925903406
0,1,1107.94,0.12920361021944307,0.04328878322851158
0,1,1107.95,0.12638435233354584,0.051384015610565735
0,1,1107.96,0.123059172959887,0.05929079266457206
0,1,1107.97,0.11924457257875076,0.06699521505351043
0,1,1107.98,0.11493461210939528,0.07444094202740714
0,1,1107.99,0.11017427022404518,0.08162361871711653
0,1,1108.0,0.10496547202763906,0.08849175178888513
0,1,1108.01,0.09932015178736983,0.0950216894715985
0,1,1108.02,0.09328191033409897,0.10120216665069937
0,1,1108.03,0.08684601372922836,0.10699479104898584
0,1,1108.04,0.08007196264546092,0.11238454260852293
0,1,1108.05,0.07295573265675542,0.11734288238058803
0,1,1108.06,0.06552526785082934,0.1218455784574154
0,1,1108.07,0.05781657444565162,0.12586974932536835
0,1,1108.08,0.04985371105780249,0.1294047149614457
0,1,1108.09,0.04168950571360107,0.13244323916312425
0,1,1108.1000000000001,0.033347764331290476,0.1349831750735774
0,1,1108.1100000000001,0.024845551726960374,0.13699781752457607
0,1,1108.1200000000001,0.01621983914861267,0.1384628614612467
0,1,1108.13,0.007510378642366883,0.139396008680617
0,1,1108.14,-0.0012718497365987193,0.13975771739596274
0,1,1108.15,-0.010047341646902954,0.13958896881532298
0,1,1108.16,-0.01881968683955808,0.1388570434025699
0,1,1108.17,-0.02754758395434906,0.1375701019452711
0,1,1108.18,-0.036182428458394957,0.13574414245221386
0,1,1108.19,-0.04469797990895713,0.13337055593208005
0,1,1108.2,-0.05306183540376355,0.1304557114166019
0,1,1108.21,-0.06121765463761142,0.1270223712336633
0,1,1108.22,-0.06915062768017717,0.12309013277617377
0,1,1108.23,-0.07683964479246652,0.11865465403444764
